2.563772954924874739e+03,8.784965062446396617e-09,8.783312902515585731e-09,8.743559514234802881e-09,-1.798949044179167061e+02,-1.789491911584573529e+02,-1.747636644746085324e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.567779632721201779e+03,8.719185738150085837e-09,8.717567271432263804e-09,8.678620910754995127e-09,-1.798955976640617394e+02,-1.789561207987787839e+02,-1.747979740841536511e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.571786310517529273e+03,8.654312704575448334e-09,8.652727013413910334e-09,8.614565820708045048e-09,-1.798962810998533826e+02,-1.789629524101349887e+02,-1.748318024578417180e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.575792988313856313e+03,8.590327259551191905e-09,8.588773457494338830e-09,8.551376311735734908e-09,-1.798969549324091020e+02,-1.789696880612086431e+02,-1.748651596429643007e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.579799666110183807e+03,8.527211215294554982e-09,8.525688445826596368e-09,8.489034934772583812e-09,-1.798976193630836917e+02,-1.789763297631568548e+02,-1.748980554110242451e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.583806343906510847e+03,8.464946880794422577e-09,8.463454316126030276e-09,8.427524707886795033e-09,-1.798982745876679417e+02,-1.789828794715906497e+02,-1.749304992670807906e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.587813021702837887e+03,8.403517044914178687e-09,8.402053884829900018e-09,8.366829100763366801e-09,-1.798989207965785226e+02,-1.789893390884732014e+02,-1.749625004587191199e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.591819699499165381e+03,8.342904960180574330e-09,8.341470430939968959e-09,8.306932019800100926e-09,-1.798995581750409656e+02,-1.789957104639409238e+02,-1.749940679846612568e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.595826377295492421e+03,8.283094327226104656e-09,8.281687680515759698e-09,8.247817793788469461e-09,-1.799001869032644834e+02,-1.790019953980509797e+02,-1.750252106030351626e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.599833055091819460e+03,8.224069279854368869e-09,8.222689791788108845e-09,8.189471160152755493e-09,-1.799008071566102274e+02,-1.790081956424589293e+02,-1.750559368393177522e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.603839732888146955e+03,8.165814370699597286e-09,8.164461340864369333e-09,8.131877251722472308e-09,-1.799014191057526943e+02,-1.790143129020292179e+02,-1.750862549939664348e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.607846410684473994e+03,8.108314557452851717e-09,8.106987307997913709e-09,8.075021584014100826e-09,-1.799020229168347669e+02,-1.790203488363819417e+02,-1.751161731497535357e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.611853088480801489e+03,8.051555189628920713e-09,8.050253064396103863e-09,8.018890042999430911e-09,-1.799026187516165578e+02,-1.790263050613790199e+02,-1.751456991788168978e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.615859766277128529e+03,7.995521995849311011e-09,7.994244359542226128e-09,7.963468873339082601e-09,-1.799032067676186273e+02,-1.790321831505518730e+02,-1.751748407494391984e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.619866444073455568e+03,7.940201071618096336e-09,7.938947309008341535e-09,7.908744667060790760e-09,-1.799037871182593733e+02,-1.790379846364741638e+02,-1.752036053325682587e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.623873121869783063e+03,7.885578867568223529e-09,7.884348382736662737e-09,7.854704352662802668e-09,-1.799043599529874484e+02,-1.790437110120810758e+02,-1.752320002080897154e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.627879799666110102e+03,7.831642178157611366e-09,7.830434393769026262e-09,7.801335184624296451e-09,-1.799049254174086911e+02,-1.790493637319384277e+02,-1.752600324708627397e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.631886477462437597e+03,7.778378130794701696e-09,7.777192487404080002e-09,7.748624733304830819e-09,-1.799054836534086235e+02,-1.790549442134631590e+02,-1.752877090365296056e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.635893155258764637e+03,7.725774175374920828e-09,7.724610130763868854e-09,7.696560875216548867e-09,-1.799060347992700883e+02,-1.790604538380977147e+02,-1.753150366471082293e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.639899833055091676e+03,7.673818074209691050e-09,7.672675102751445193e-09,7.645131783652861964e-09,-1.799065789897863397e+02,-1.790658939524402626e+02,-1.753420218763776859e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.643906510851419171e+03,7.622497892331144274e-09,7.621375484382791791e-09,7.594325919658777449e-09,-1.799071163563702669e+02,-1.790712658693326773e+02,-1.753686711350652558e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.647913188647746210e+03,7.571801988156227469e-09,7.570699649476801457e-09,7.544132023328377902e-09,-1.799076470271592143e+02,-1.790765708689079929e+02,-1.753949906758434167e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.651919866444073250e+03,7.521719004494619083e-09,7.520636255687846754e-09,7.494539105415652980e-09,-1.799081711271161055e+02,-1.790818101995992606e+02,-1.754209865981449354e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.655926544240400744e+03,7.472237859885932845e-09,7.471174235866391357e-09,7.445536439245754981e-09,-1.799086887781268160e+02,-1.790869850791112867e+02,-1.754466648528038775e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.659933222036727784e+03,7.423347740252158437e-09,7.422302789733776181e-09,7.397113552914234022e-09,-1.799092000990939084e+02,-1.790920966953570712e+02,-1.754720312465291840e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.663939899833055279e+03,7.375038090851931275e-09,7.374011375857727027e-09,7.349260221762219023e-09,-1.799097052060272119e+02,-1.790971462073601401e+02,-1.754970914462188318e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.667946577629382318e+03,7.327298608524169921e-09,7.326289703916255432e-09,7.301966461116531403e-09,-1.799102042121307079e+02,-1.791021347461242783e+02,-1.755218509831200606e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.671953255425709358e+03,7.280119234208756132e-09,7.279127727237639328e-09,7.255222519283638172e-09,-1.799106972278867431e+02,-1.791070634154724246e+02,-1.755463152568427176e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.675959933222036852e+03,7.233490145733012028e-09,7.232515635605283473e-09,7.209018870787420647e-09,-1.799111843611370603e+02,-1.791119332928551842e+02,-1.755704895392315450e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.679966611018363892e+03,7.187401750852851289e-09,7.186443848316433341e-09,7.163346209840789603e-09,-1.799116657171608153e+02,-1.791167454301312318e+02,-1.755943789781030091e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.683973288814690932e+03,7.141844680538205875e-09,7.140903007484312549e-09,7.118195444041829509e-09,-1.799121413987500659e+02,-1.791215008543198337e+02,-1.756179886008523852e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.687979966611018426e+03,7.096809782492822796e-09,7.095883971573904892e-09,7.073557688285554000e-09,-1.799126115062825306e+02,-1.791262005683271639e+02,-1.756413233179358713e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.691986644407345466e+03,7.052288114898896850e-09,7.051377809161801413e-09,7.029424258882725350e-09,-1.799130761377918191e+02,-1.791308455516474112e+02,-1.756643879262336156e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.695993322203672960e+03,7.008270940377464315e-09,7.007375792911158265e-09,6.985786667877547171e-09,-1.799135353890351610e+02,-1.791354367610395570e+02,-1.756871871122970106e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
2.700000000000000000e+03,6.964749720155950799e-09,6.963869393753110588e-09,6.942636617556485478e-09,-1.799139893535589181e+02,-1.791399751311807051e+02,-1.757097254554864776e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.264910627177676588e+03
